Pack 18  Tres Flores Aromáticas con más de 18% de CBD;El Pack 18 se compone de 9 g de nuestras tres flores La Cordobesa con más CBD (todas por encima del 18%): 3 g de La Cordobesa Candy Kush (18,81% de CBD), 3 g de La Cordobesa Súper Limonera (23,58% de CBD) y 3 g de La Cordobesa Amnesia Haze (22,20% de CBD). Todas tiene menos del 0,2% de THC. A mayor concentración de cannabidiol, superiores son sus efectos aromáticos. Envíos discretos en paquetes opacos que no desprenden ningún olor.Las flores de CBD La Cordobesa están catalogadas como productos aromáticos. Su venta es totalmente legal y nuestros usuarios las usan en momentos de distensión. Ítem de utilización comercial. No apto para el consumo humano. Beneficios. Sobre de Flor de CBD La Cordobesa Candy Kush: dulce y especiada, garantía de potencia.Sobre de Flor de CBD La Cordobesa Súper Limonera: espectacular aroma cítrico, cogollo ultracompacto.Sobre de Flor de CBD La Cordobesa Amnesia Haze: toques cítricos, dulces y amaderados. Rica en tricomas y pistilos.Al comprar estas flores en el Pack 18 (coloquialmente conocido como Pack Madredelamorhermoso), te ahorras 12 euros (el gramo pasa de costar 9  a 7,67 ).Sostenibilidad. Nuestras flores de CBD están cultivadas sin pesticidas, ni metales, ni fertilizantes de ningún tipo, ya que proceden de un cultivo orgánico y ecológico.;Flores de CBD;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/Pack_18-florcbd-001.webp?v=1698336128
Cogollo de Flor Aromática de CBD Indoor al 18,81% ˇ La Cordobesa Candy Kush;La Flor de CBD La Cordobesa Candy Kush es una flor aromática de cáńamo industrial rica en CBD (18,81%) y, como todas las flores de La Cordobesa CBD, con menos de 0,2% de THC. Da igual cuánto tiempo pase. Hay sabores y olores reconfortantes, las sensaciones refugio, que te transportan a tu nińez en un instante. Con tus cuarenta tacos, tus canas y tu pesadez sobre el sofá de casa, te conviertes, de repente, en un crío, descalzo, gritón y feliz. Te acuerdas de que en el fondo lo sigues siendo, y que conservarlo es lo único importante. żY este rollo para una flor de CBD? Pues es que la flor de CBD La Cordobesa Candy Kush va de eso: de los caramelos, claro, pero también de los dibujitos de nuestra infancia. żCursis nosotros? Lee bien: 18,81% de CBD. Garantía de potencia en los cogollos CBD.Estos cogollos de CBD han sido cultivados con algunas de las mejores genéticas Kush de California. De hecho, se trata de un cruce entre Auto Pounder y Kush. Como todas las Kush, sus orígenes se remontan a las montańas de Hindy Kush, en Afganistán. Una de las flores de cáńamo más cosmopolitas que tenemos. Se envía en paquetes opacos que no desprenden ningún olor.Las flores de CBD La Cordobesa están catalogadas como productos aromáticos. Su venta es totalmente legal y nuestros usuarios las usan en momentos de distensión. Ítem de utilización comercial. No apto para el consumo humano.Beneficios. La Flor La CordobesaŽ Candy Kush es una flor de CBD de cáńamo industrial con un alto porcentaje de CBD (18,81%). Te gustará el aroma de esta flor si te gustan los caramelos y las especias. Una de nuestras flores más potentes y placenteras. Su color es verde oscuro, con mucha resina. Cogollos compactos de tamańo medio/pequeńo.Sostenibilidad. Todas nuestras flores de CBD provienen de cultivos orgánicos de cáńamo industrial ubicados en Extremadura o Andalucía, para apoyar el tejido social y económico más próximo y minimizar el impacto del transporte. Semillas certificadas por la UE.;Flores de CBD;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/FlorLaCordobesaCandyKush-florcbd-001.webp?v=1697527953
Cogollo de Flor Aromática de CBD Indoor al 13% ˇ La Cordobesa Tiki Taka;La Flor de CBD Indoor La Cordobesa Tiki Taka es la flor de los jugones. La flor de una forma romántica de ver el fútbol, en la que queremos muchos medias puntas y extremos jugones. Querríamos ver a Matt Le Tissier tirando vaselinas, a Van Basten marcando voleas desde la esquina o a Iniesta bailando entre italianos. La Flor La Cordobesa Tiki Taka es para aquellos que lloraron en el minuto 116, y para los que, al leer esto, se le ponen los vellos de punta. Como a nosotros. Vivan los jugones.Cultivo indoor: es decir, los cogollos de CBD solo han recibido luz artificial y en interior. Se envía en paquetes opacos que no desprenden ningún olor.Las flores de CBD La Cordobesa están catalogadas como productos aromáticos. Su venta es totalmente legal y nuestros usuarios las usan en momentos de distensión. Ítem de utilización comercial. No apto para el consumo humano.Beneficios. La Flor La CordobesaŽ Tiki Taka es una flor de CBD de cáńamo industrial con un alto porcentaje de CBD (13%). Te gustará el aroma de esta flor si te gustan las notas refinadas, dulces y sutiles. Su cogollo es especialmente compacto y con muy pocas hojitas. Una delicatessen.Sostenibilidad. Todas nuestras flores de CBD provienen de cultivos orgánicos de cáńamo industrial ubicados en Extremadura o Andalucía, para apoyar el tejido social y económico más próximo y minimizar el impacto del transporte. Semillas certificadas por la UE.;Flores de CBD;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/FlorLaCordobesaTikiTaka-florcbd-001.webp?v=1697528846
Pack Playa ˇ 3 Flores Aromáticas de CBD con regalo incluido;El Pack Playa La Cordobesa se compone de tres de nuestras flores de CBD: La Cordobesa Tradicional, Limonera y Naranjita. Además, La Cordobesa Hash de regalo.Pidiendo 1 unidad del pack: recibes 2 gramos de cada flor (total 6 g), y además el regalo de 1 g extra de La Cordobesa Hash.Pidiendo 2 unidades del pack: 4 gramos de cada flor (12 g), regalo de 3 g extra de La Cordobesa Hash.Pidiendo 3 unidades del pack: 6 gramos de cada flor (18 g), regalo de 5 g extra de La Cordobesa Hash.Pidiendo 4 unidades del pack: 8 gramos de cada flor (24 g), regalo de 7 g extra de La Cordobesa Hash.Cogollos de flor de CBD provenientes del cáńamo industrial. Contiene CBD y menos de 0,2% de THC, como rige la ley espańola. Todos nuestros cogollos de flor aromática de cáńamo, así como el hachís CBD o resina de hachís, nacen de semillas certificadas por la Unión Europea. Técnicas de cultivo punteras y sostenibles.Las flores de CBD La Cordobesa están catalogadas como productos aromáticos. Su venta es totalmente legal y nuestros usuarios las usan en momentos de distensión. Ítem de utilización comercial. No apto para el consumo humano. Beneficios. Este pack La Cordobesa ofrece una combinación perfecta de flores de CBD que, con sólo verlas, ya recuerdan a las colores claros y notas frescas del verano, así como a su sensación de ligereza. Te sacarán del día a día para transportarte, con sus aromas, a tu lugar favorito. Sin efectos psicoactivos.Sostenibilidad. Nuestras flores de CBD están cultivadas sin pesticidas, ni metales, ni fertilizantes de ningún tipo, ya que proceden de un cultivo orgánico y ecológico.;Flores de CBD;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/PackPlaya-Otros-001.webp?v=1698336067
Cogollo de Flor Aromática de CBD al 14,87% ˇ La Cordobesa Naranjita;La Flor de CBD La CordobesaŽ Naranjita es una flor aromática de cáńamo industrial rica en CBD (14,78%) y con menos de 0,2% de THC. Cultivo de interior con semilla Finola. Desprende un maravilloso olor a naranja. Envío en paquetes opacos que no desprenden ningún olor.Nueva variedad Truffle Orange. Igual de refrescante que la versión anterior, pero con la sofisticación y potencia de una Truffle. Preciosos cogollos oscuros que denotan su toque gourmet.Las flores de CBD La Cordobesa están catalogadas como productos aromáticos. Su venta es totalmente legal y nuestros usuarios las usan en momentos de distensión, Ítem de utilización comercial. No apto para el consumo humano.Beneficios.  La Flor de CBD La CordobesaŽ Naranjita es una flor de CBD de cáńamo industrial con un alto porcentaje de CBD (14,78%). Te gustará el aroma de esta flor de CBD si la primavera es tu estación fetiche, te pirra el olor de la ropa nueva y viajar a países orientales. Curación media y cogollo compacto.Sostenibilidad. Cultivada en la Alpujarra en zona interior, la Flor de CBD La CordobesaŽ Naranjita procede de un cultivo orgánico y ecológico con certificados BIO por la UE. Semilla certificada por la Unión Europea. Sin terpenos ni productos químicos. Como todas nuestras flores de cáńamo, se acompańa de un análisis composicional certificado por CTAEX.;Flores de CBD;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/NaranjitaNew.jpg?v=1704976604
Cogollo de Flor Aromática de CBD Indoor al 22,20% ˇ La Cordobesa Amnesia Haze ˇ;La Cordobesa Amnesia Haze es una flor de cáńamo industrial de La Cordobesa CBD un 22,20% de CBD y menos del 0,2% de THC. Es una de nuestras flores premium de CBD. Pertenece, sin duda, al top 3 de las mejores flores de CBD que hemos tenido en ProfesorCBD. Cogollos CBD de un porcentaje extraordinario de cannabidiol, por lo que sus efectos son superiores a los del resto. Cogollos de CBD muy compactos y de color verde anaranjado debido a la gran cantidad de tricomas y pistilos. Envío discreto en paquetes opacos y sin olor.Las flores de CBD La Cordobesa están catalogadas como productos aromáticos. Su venta es totalmente legal y nuestros usuarios las usan en momentos de distensión. Ítem de utilización comercial. No apto para el consumo humano. Beneficios. La Amnesia es un cogollo de flor de cáńamo con un alto contenido de CBD. Tiene un aroma muy característico de las genéticas sativas, con toques cítricos, fruta dulce y maderas exóticas, que nos recuerda a la Amnesia Haze tradicional. Te gustará el aroma de esta flor si te gustan los cócteles sofisticados, la fruta bien madura y los olores potentes.Sostenibilidad. Estas flores de cáńamo proceden de un cultivo orgánico y ecológico de interior con certificados BIO por la Unión Europea. Sin pesticidas, ni herbicidas. Semilla Fedora 17 certificada por la Unión Europea.;Flores de CBD;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/FlorLaCordobesaAmnesiaHaze-florcbd-001.webp?v=1699961356
Cogollo de Flor Aromática de CBD al 4% ˇ La Generosa Tradicional;La Flor Aromática de Cáńamo Industrial La GenerosaŽ contiene 4% de CBD y menos de 0,2% de THC, el límite legal en Espańa, como todos nuestros cogollos de flor aromática de cáńamo. Con la familia de flores La Generosa marcamos un hito en nuestra historia como compańía: lanzar la flor de cannabidiol más barata del mercado, a un imbatible precio de 3 euros el gramo. Porque, żde qué vale atesorar un sinfín de beneficios si no hay una mayoría que los disfrute?Cultivo glasshouse, de más calidad que el cultivo exterior. Proveniente de plantas de cáńamo del campo andaluz, donde se encuentran los mejores cultivos de CBD. Esta flor de CBD de alta calidad y cogollos densos carece de efectos psicoactivos, como todas las flores de cannabis La Cordobesa. Cannabis legal sin efectos secundarios. Su contenido en CBD te permitirá experimentar los efectos beneficiosos de esta nueva ola del bienestar. Envío discreto en paquetes opacos que no desprenden ningún olor.Las flores de CBD La Cordobesa están catalogadas como productos aromáticos. Su venta es totalmente legal y nuestros usuarios las usan en momentos de distensión. Ítem de utilización comercial. No apto para el consumo humano.Beneficios. La democratización de los productos de cannabidiol y flores de cáńamo o flores de CBD es un objetivo esencial de ProfesorCBD desde su nacimiento. Por ello, a nuestros esfuerzos por divulgar y vender bajo los más exigentes criterios de calidad y transparencia, se une el de buscar precios más asequibles que permitan un CBD para todos los públicos o bolsillos. La Flor La Generosa es una de nuestras cumbres en este camino. Su aroma dulce y aroma afrutado, con matices terrosos y notas dulces de mandarina, hacen de este híbrido de Cannabis sativa dominante una de las variedades más tentadoras y populares del mercado. Te gustará el aroma de esta flor si te gustan las margaritas y el olor de la tierra mojada.Para mantener el nivel de calidad de tu flor y el aroma intenso, y conservarla en las mejores condiciones, te recomendamos guardarla en un lugar fresco y seco, lejos de cualquier fuente de luz directa: unas condiciones ambientales negativas podrían deteriorarla. Los cogollos de cannabis mantienen así su color verde y efectos positivos. La variedad de cogollos La Generosa es la más asequible de nuestra gama de productos. Sin efectos psicotrópicos.Sostenibilidad. Todas nuestras flores de CBD provienen de cultivos orgánicos de cáńamo industrial ubicados en Extremadura o Andalucía, para apoyar el tejido social y económico más próximo y minimizar el impacto del transporte. Semillas certificadas por la UE.;Flores de CBD;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/FlorLaGenerosa-florcbd-001.webp?v=1697528180
Cogollo de Flor Aromática de CBD al 15,78% ˇ La Cordobesa Limonera;La Cordobesa Limonera contiene un 15,78% de CBD y menos de 0,2% de THC, como rige la ley espańola sobre las flores de cáńamo. Esta flor, cultivada en interior con semilla Finola, es una variedad Lemon Haze con un aroma cítrico espectacular. En el top 3 de nuestras mejores flores o cogollos de CBD. Cogollos de tamańo medio/grande y compacto. Envío en paquetes opacos que no desprenden ningún olor.Las flores de CBD La Cordobesa están catalogadas como productos aromáticos. Su venta es totalmente legal y nuestros usuarios las usan en momentos de distensión, antes de ir a dormir o ante una necesidad rápida de soluciones. Ítem de utilización comercial. No apto para el consumo humano.Beneficios. La Flor La CordobesaŽ Limonera es una flor de CBD de cáńamo industrial con un alto porcentaje de CBD (15,78%). Te gustará el aroma de esta flor si te relajas con las velas aromáticas, eres feliz con los ambientes soleados y no consideras que exista olor superior al de unas sábanas recién lavadas.Sostenibilidad. La Cordobesa Limonera procede de un cultivo interior orgánico y ecológico con certificados BIO por la Unión Europea. Sin pesticidas, ni herbicidas.;Flores de CBD;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/FlorLaCordobesaLimonera-florcbd-001.webp?v=1697528697
Pack La Cordobesa ˇ Regala CBD;Packs La Cordobesa - Regala CBD, compuestos por flores y hash La CordobesaŽ, en tres formatos y precios diferentes que se adaptan a todos los públicos:PACK 1: 7 variedades flores (Tradicional, Limonera, Helada, Atleta, Legal, Naranjita y Tiki Taka) y 2 resinas (Hachís y Resina), con 3 gramos por variedad un total de 27 gramos. El gramo sale a 4,83 .PACK 2: 7 variedades de flores (Tradicional, Limonera, Helada, Atleta, Legal, Naranjita y Tiki Taka) , con 3 gramos por variedad un total de 21 gramos. El gramo sale a 5,01 .PACK 3: Compuesto por nuestras 4 flores más vendidas (Tradicional, Helada, Atleta y Tiki Taka), 3 gramos por variedad un total de 12 gramos. El gramo sale a 5,43 .Las Flores Aromática de Cáńamo Industrial La CordobesaŽ son el resultado unir las técnicas de cultivo artesanal con las tecnologías agrícolas más punteras, que dotan al producto final de la confianza de agricultor, organismos estatales y usuario final. No tiene efectos psicoactivos. Envío discreto en paquetes opacos que no desprenden ningún olor.Las flores de CBD La Cordobesa están catalogadas como productos aromáticos. Su venta es totalmente legal y nuestros usuarios las usan en momentos de distensión. Ítem de utilización comercial. No apto para el consumo humano.  Beneficios. Los propios de las variedades de flor que elijas para tu Pack Regala CBD.Sostenibilidad. Todos nuestros cogollos de flor aromática de cáńamo, así como el hachís CBD o resina de hachís, provienen de semillas certificadas por la Unión Europea. Técnicas de cultivo punteras y sostenibles. Sin terpenos ni productos químicos.;Flores de CBD;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/PackRegalaCBD_16503933-9604-4f0e-a06d-e6c8674049b2.webp?v=1697529976
Hachís aromático de Cáńamo con 16,08% de CBD La Cordobesa Hash;El Hachís Aromático de Cáńamo La Cordobesa Hash contiene 16,08% de CBD y menos de 0,2% de THC. Un interesante hachís legal, de la variedad Orange, cuya versión mejorada incorporamos a nuestras variedades de hachís bajo el sello La Cordobesa. Es una actualización que data de julio de 2021, realizada para elevar su calidad y cualidades organolépticas. Producto natural de alta calidad, ideal para los amantes del hachís tradicional. Se envía en paquetes opacos y discretos que no desprenden ningún olor.Las resinas de CBD La Cordobesa están catalogadas como productos aromáticos. Su venta es totalmente legal y nuestros usuarios las usan en momentos de distensión. Ítem de utilización comercial. No apto para el consumo humano. Beneficios. El hachís de cáńamo La CordobesaŽ Hash (hachís CBD) contiene 16,08% de CBD total. Su alto contenido de cannabidiol la convierten en un hachís extraído muy interesante. Producto seco y granulado, sencillo de manipular y de fácil entrada aromática.Sostenibilidad. Este hachís CBD, de la familia La Cordobesa CBD, es un producto 100% espańol sin terpenos, herbicidas ni pesticidas. Cultivado en Andalucía, a partir de semillas certificadas por la Unión Europea Futura75.;Flores de CBD;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/ResinaLaCordobesaHash-florcbd-001.webp?v=1697608903
Cogollo de Flor de CBG 8% ˇ La Cordobesa Cannabigerol;La Flor de CBG La Cordobesa Cannabigerol es una flor aromática de cáńamo industrial rica en CBG (8%) y con menos de 0,2% de THC. Esta flor de La Cordobesa CBD es rica en el cannabinoide que arrasa en EE UU, el CBG. Tan placentera como las flores del CBD, pero con un aspecto más limpio y plateado, gracias al reflejo que aportan sus tricomas. Olor afrutado. Envío discreto en paquetes opacos y sin olor.Las flores de CBD La Cordobesa están catalogadas como productos aromáticos. Su venta es totalmente legal y nuestros usuarios las usan en momentos de distensión. Ítem de utilización comercial. No apto para el consumo humano.Beneficios. La Flor La CordobesaŽ Cannabigerol es una flor de CBG de cáńamo industrial con un alto porcentaje de CBG (8%). Te gustará el aroma de estos cogollos CBG si te gustan los puestos de frutas de los mercados de abastos y buscar siempre la diferencia en tus planes. Cogollo compacto, de excelente tamańo y curación media.Sostenibilidad. Flores de cáńamo cultivadas en Extremadura. Así, se reduce la huella de carbono de su transporte y, a la misma vez, se invierte en el tejido social y económico más próximo. Semilla certificada Santhica por la Unión Europea. Orgánica y 100% BIO.;Flores de CBD;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/FlorLaCordobesaCBG-florcbd-001.webp?v=1697527993
Aceite de CBD 5% (500mg) para mascotas sin THC ˇ NalaTales;El aceite de CBD para perros y gatos hakunaOil NalaTales es un aceite de CBD aislado (sin otros cannabinoides al 99,9%). 0% de THC. Sin efectos secundarios. Sin efectos psicoactivos. Alta calidad. No apto para el consumo humano. Producto de procedente del cáńamo y de uso industrial. Envase de 10 ml: 320 gotas aprox. Conservar en la nevera.Se entrega directamente en bote, sin caja. Un pequeńo gesto por la reducción de desperdicio que a tu mascota no le importará, y nuestro planeta sí agradece.La dosificación estándar depende de su peso corporal. Dosis recomendada:<10kg = 1gota al día10-20kg = 2 gotas día>20kg = 3 gotas al díaBeneficios. El CBD afecta a los animales que, al igual que las personas, tienen sistema endocannabinoide. Ya sean perros, gatos, caballos u otros vertebrados, nuestras mascotas pueden disfrutar de las mismas propiedades que disfrutamos los humanos y los innumerables beneficios del CBD.Ingredientes. Aceite con base MCT, cannabidiol aislado al 99,9% y aceite de salmón.Sostenibilidad. El aceite de CBD para perros y gatos NalaTales, de hakunaOil, proviene de cultivo ecológico y orgánico certificado de cáńamo industrial por la Unión Europea. Producto espańol con analíticas certificadas espańolas. Cultivado en Andalucía y Extremadura.;Aceites de CBD;https://cdn.shopify.com/s/files/1/0743/4357/9926/products/ISOLATE-1.jpg?v=1683734875
Pack Montańa ˇ 3 Flores Aromáticas de CBD con regalo incluido;Pack de tres de nuestras flores de CBD: La Cordobesa Tradicional, Legal y Helada. Además, La Cordobesa Hash de regalo.Pidiendo 1 unidad del pack: recibes 2 gramos de cada flor (total 6 g), y además el regalo de 1 g extra de La Cordobesa Hash.Pidiendo 2 unidades del pack: 4 gramos de cada flor(12 g), regalo de 3 g extra de La Cordobesa Hash.Pidiendo 3 unidades del pack: 6 gramos de cada flor (18 g), regalo de 5 g extra de La Cordobesa Hash.Pidiendo 4 unidades del pack: 8 gramos de cada flor (24 g), regalo de 7 g extra de La Cordobesa Hash.Cogollos de flor de CBD provenientes del cáńamo industrial. Contiene CBD y menos de 0,2% de THC, como rige la ley espańola. Todos nuestros cogollos de flor aromática de cáńamo, así como el hachís CBD o resina de hachís, nacen de semillas certificadas por la Unión Europea. Técnicas de cultivo punteras y sostenibles.Las flores de CBD La Cordobesa están catalogadas como productos aromáticos. Su venta es totalmente legal y nuestros usuarios las usan en momentos de distensión. Ítem de utilización comercial. No apto para el consumo humano. Beneficios. Este pack La Cordobesa ofrece una combinación perfecta de flores de CBD que, con sólo verlas, ya recuerdan a la brisa y los colores típicos de las montańas, así como a la sensación de libertad. Te sacarán del día a día para transportarte, con sus aromas, a tu lugar favorito. Sin efectos psicoactivos.Sostenibilidad. Nuestras flores de CBD están cultivadas sin pesticidas, ni metales, ni fertilizantes de ningún tipo, ya que proceden de un cultivo orgánico y ecológico.;Flores de CBD;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/PackMontana-Otro-001.webp?v=1698073652
Cogollo de Flor Aromática de CBD Indoor al 23,58% ˇ La Cordobesa Súper Limonera (Lemon Haze);La Cordobesa Súper Limonera es una de las joyas de la corona de La Cordobesa CBD, una flor de cáńamo industrial con un 23,58% de CBD y menos de 0,2% de THC, como rige la ley espańola. Destaca entre las flores de cáńamo, porque es una variedad Lemon Haze y su aroma cítrico y matices terrosos resultan espectaculares. En el top 5 de flores de CBD que hay en el catálogo de ProfesorCBD. Cogollo de color verde especialmente claro: tiende al color amarillo.Las flores de CBD La Cordobesa están catalogadas como productos aromáticos. Su venta es totalmente legal y nuestros usuarios las usan en momentos de distensión. Ítem de utilización comercial. No apto para el consumo humano. Beneficios. La Flor de CBD La CordobesaŽ Súper Limoneral es una flor de CBD de cáńamo industrial, una variedad de cannabis legal en Espańa, con un alto porcentaje de CBD (23,58%). Te gustará el aroma de la Súper Lemon Haze si te gustan los refrescos con aroma a limón y pimienta negra, las notas frutales, el olor del verano y la esencia de un espeto a pie de playa. Cogollos de CBD de tamańo medio y de una compicidad pocas veces vista. Aroma complejo, aroma irresistible. Sostenibilidad. Procede de un cultivo orgánico y ecológico de interior con certificados BIO por la Unión Europea. Mayor calidad que la cosecha en exterior o cultivo al aire libre. Sin pesticidas, ni herbicidas. Semilla Fedora 17 certificada por la Unión Europea.;Flores de CBD;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/FlorLaCordobesaSuperLimonera-florcbd-001.webp?v=1697528816
Cogollo de Flor Aromática de CBD al 16,30% ˇ La Cordobesa Legal ˇ CL13;La Flor de CBD La CordobesaŽ Legal es una flor aromática de cáńamo industrial rica en CBD (16,30%) y con menos de 0,2% de THC. La CordobesaŽ Legal ˇ CL13 es el resultado de unir las técnicas de cultivo artesanal con las tecnologías agrícolas más punteras, que dotan al producto final (flores de cáńamo) de la confianza de agricultor, organismos estatales y usuario. Cultivada en Greenhouse, es decir, de interior con luz natural. Posiblemente, la mejor flor de La Cordobesa CBD que hayamos tenido en ańos de cosecha.Envío en paquetes opacos que no desprenden ningún olor.Las flores de CBD La Cordobesa están catalogadas como productos aromáticos. Su venta es totalmente legal y nuestros usuarios las usan en momentos de distensión. Ítem de utilización comercial. No apto para el consumo humano.Beneficios. La Flor de CBD La CordobesaŽ Legal es una flor de CBD de cáńamo industrial con un alto porcentaje de CBD (16,30%). Dulce y potente. Para amantes del placer más esencial.Sostenibilidad. Cultivo ecológico y orgánico muy superior al de las flores italianas o suizas, que suelen tener terpenos químicos. Cogollos CBD 100% espańoles, cultivados en Granada y recogidos en mayo de 2023. Semilla Carmagnola certificada por la Unión Europea.;Flores de CBD;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/FlorLaCordobesaLegal-florcbd-001.webp?v=1697528516
Aceite CBD Premium hakunaOil al 30% Full Spectrum con base MCT;El aceite de CBD hakunaOil al 30% es un aceite con 3.000mg de CBD (30%) de espectro completo o full spectrum. Esto significa que, además del cannabidiol, contiene otros cannabinoides: CBN, CBDA, CBG, CBC y terpenos. La presencia de todos ellos crea el efecto séquito, que puede potenciar los beneficios del aceite de CBD. Tarro de 10ml: 320 gotas aprox. Menos de 0,2% de THC. Es decir, no provoca adicción ni tiene ningún efecto psicoactivo. Sin efectos secundarios.Los aceites de CBD full spectrum se suelen elaborar con tres tipos de base: MCT, aceite de oliva o aceite de cáńamo. La primera, también conocida como aceite de coco, mejora el aprovechamiento de los cannabinoides por parte de los receptores del cuerpo humano, al contener niveles de grasa saturada cercanos al 80%. Debido a esto, en hakunaOil trabajamos mayoritariamente con MCT C8, sumando una pequeńa parte de aceites de cáńamo y oliva (un gran conservador del CBD). Es el caso de nuestro aceite hakunaOil al 30% de CBD.Este aceite de CBD ha de almacenarse en un lugar oscuro y fresco. No recomendado para mujeres embarazadas o lactantes. Mantener fuera del alcance de los nińos.Beneficios. Este aceite es para ti si ya conoces a la perfección los beneficios del cannabidiol y buscas lo más potente de nuestro catálogo. Aquí lo tienes. Aceite de CBD vegano, sin lactosa, sin gluten y sin conservantes.Ingredientes. Caprylic/Capric Triglyceride, CBD, aceite de cáńamo, aceite de oliva y aceite MCT.Sostenibilidad. Producción respetuosa, con Certificado Europeo de Agricultura Ecológica. Ingredientes de origen sostenible y envases ecológicos. Producto fabricado íntegramente en Espańa.;Aceites de CBD;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/AceiteFullSpectrum30_CBD10ml-aceitecbd-001.webp?v=1699961175
Aceite CBD Premium hakunaOil al 15% Full Spectrum con base MCT;El aceite de CBD hakunaOil al 15% es un aceite con 1.500mg de CBD (15%) de espectro completo o full spectrum. Esto significa que, además del cannabidiol, contiene otros cannabinoides: CBN, CBDA, CBG, CBC y terpenos. La presencia de todos ellos crea el efecto séquito, que puede potenciar los beneficios del aceite de CBD. Tarro de 10ml: 320 gotas aprox. Menos de 0,2% de THC. Es decir, no provoca adicción ni tiene ningún efecto psicoactivo. Sin efectos secundarios.Los aceites de CBD full spectrum se suelen elaborar con tres tipos de base: MCT, aceite de oliva o aceite de cáńamo. La primera, también conocida como aceite de coco, mejora el aprovechamiento de los cannabinoides por parte de los receptores del cuerpo humano, al contener niveles de grasa saturada cercanos al 80%. Debido a esto, en hakunaOil trabajamos mayoritariamente con MCT C8, sumando una pequeńa parte de aceites de cáńamo y oliva (un gran conservador del CBD). Es el caso de nuestro aceite hakuna oil al 15% de CBD.Este aceite de CBD ha de almacenarse en un lugar oscuro y fresco. No recomendado para mujeres embarazadas o lactantes. Mantener fuera del alcance de los nińos.Beneficios. Cada bote de nuestro aceite CBD nace del encomiable esfuerzo de agricultores, formuladores y otros conocedores del mundo natural cuya misión es condensar en una simple sustancia líquida los pilares más esenciales del bienestar. Este aceite es para ti si necesitas una potencia media/alta: no en vano, se le conoce como las gotas que descolman el vaso. Aceite de CBD vegano, sin lactosa, sin gluten y sin conservantes.Ingredientes. Caprylic/Capric Triglyceride, CBD, aceite de cáńamo, aceite de oliva y aceite MCT.Sostenibilidad. Producción respetuosa, con Certificado Europeo de Agricultura Ecológica. Ingredientes de origen sostenible y envases ecológicos. Producto fabricado íntegramente en Espańa.;Aceites de CBD;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/AceiteFullSpectrum15_CBD10ml-aceitecbd-001.webp?v=1699961151
Cogollo de Flor Aromática de CBD al 15,17% ˇ La Cordobesa Atleta;La Flor de CBD La CordobesaŽ Atleta es una flor aromática de cáńamo industrial rica en CBD (6,44%) y con menos de 0,2% de THC. Calidad superior. Esta flor se lanzó para celebrar la decisión de la Agencia Mundial Antidopaje de admitir el CBD como complemento legal. Súper olorosa y súper compacta. Tras unas semanas sin stock, vuelve a nuestro catálogo dispuesta a recuperar su lugar en el podio de vuestras flores de CBD favoritas. Pero viene con sorpresa un aroma más cítrico que nunca. Su variedad, Lemon Diesel, es una de las esencias cítricas más puras que existen entre las flores de CBD..Método de cultivo Greenhouse, que procura plantas de cannabis de mayor calidad que las que crecen al aire libre mediante cultivo exterior (outdoor). Las flores de cannabis provenientes de plantas de cáńamo industrial son totalmente legales y no producen efectos psicoactivos / efectos psicotrópicos. Sin efectos secundarios. También conocido como cannabis legal. Los paquetes son opacos y no desprenden ningún olor..Las flores de CBD La Cordobesa están catalogadas como productos aromáticos. Su venta es totalmente legal y nuestros usuarios las usan en momentos de distensión. Para mantener en buenas condiciones tus flores de CBD, te recomendamos almacenarla en envases herméticos, sin luz directa y lejos de la humedad y el calor. Las condiciones ambientales extremas podrían disminuir sus efectos beneficiosos. Nosotros te la enviaremos en un sobre kraft con cierre hermético, un tipo de papel que mantiene intactas sus propiedades y cualidades organolépticas. Ítem de utilización comercial. No apto para el consumo humano..Beneficios. La Flor de CBD La CordobesaŽ Atleta es una flor de CBD de cáńamo industrial con altos niveles de CBD (6,44%). Te gustará el aroma de estos cogollos de cáńamo si te gusta la limonada, el verano y los olores suaves y relajantes. Una clásica entre nuestra amplia variedad de flores. Producto de calidad..Sostenibilidad. Flores cultivadas en Málaga. La Flor de CBD La CordobesaŽ Atleta procede de un cultivo ecológico (sin fertilizantes químicos) con certificados BIO por la Unión Europea, por lo que su huella de carbono es mínima y no contiene metales pesados.;Flores de CBD;https://cdn.shopify.com/s/files/1/0743/4357/9926/files/FlorLaCordobesaAtleta-florcbd-001.webp?v=1697527894
